"","region","year","month","IBMR","Date","sal_AltF74_median","sal_AltF80_median","sal_AltNoX2_median","sal_AltS74_median","sal_AltS74F80_median","sal_base_median","Strata_code","Taxa_code"
"9106","SE Suisun",1998,3,"other",1998-03-01,0.912310295207074,0.912310295207074,0.912310295207074,0.912310295207074,0.912310295207074,1,8,10
"9107","SE Suisun",1998,3,"pdiapfor",1998-03-01,1.00842815762321,1.00842815762321,1.00842815762321,1.00842815762321,1.00842815762321,1,8,12
"9108","SE Suisun",1998,3,"pdiapjuv",1998-03-01,1.00842815762321,1.00842815762321,1.00842815762321,1.00842815762321,1.00842815762321,1,8,3
"9109","SE Suisun",1998,4,"acartela",1998-04-01,1.62384824276009,1.62384824276009,1.62384824276009,1.62384824276009,1.62384824276009,1,8,5
"9110","SE Suisun",1998,4,"allcopnaup",1998-04-01,1.05763253461059,1.05763253461059,1.05763253461059,1.05763253461059,1.05763253461059,1,8,7
"9111","SE Suisun",1998,4,"daphnia",1998-04-01,0.612328884330075,0.612328884330075,0.612328884330075,0.612328884330075,0.612328884330075,1,8,8
"9112","SE Suisun",1998,4,"eurytem",1998-04-01,1.18103291139511,1.18103291139511,1.18103291139511,1.18103291139511,1.18103291139511,1,8,11
"9113","SE Suisun",1998,4,"limno",1998-04-01,2.16602605821206,2.16602605821206,2.16602605821206,2.16602605821206,2.16602605821206,1,8,1
"9114","SE Suisun",1998,4,"othcalad",1998-04-01,0.928009545311315,0.928009545311315,0.928009545311315,0.928009545311315,0.928009545311315,1,8,4
"9115","SE Suisun",1998,4,"othcaljuv",1998-04-01,1.18481749646103,1.18481749646103,1.18481749646103,1.18481749646103,1.18481749646103,1,8,2
"9116","SE Suisun",1998,4,"othclad",1998-04-01,0.561844115115761,0.561844115115761,0.561844115115761,0.561844115115761,0.561844115115761,1,8,6
"9117","SE Suisun",1998,4,"othcyc",1998-04-01,1.03529110476798,1.03529110476798,1.03529110476798,1.03529110476798,1.03529110476798,1,8,9
"9118","SE Suisun",1998,4,"other",1998-04-01,0.83584288472763,0.83584288472763,0.83584288472763,0.83584288472763,0.83584288472763,1,8,10
"9119","SE Suisun",1998,4,"pdiapfor",1998-04-01,0.988424480688557,0.988424480688557,0.988424480688557,0.988424480688557,0.988424480688557,1,8,12
"9120","SE Suisun",1998,4,"pdiapjuv",1998-04-01,0.988424480688557,0.988424480688557,0.988424480688557,0.988424480688557,0.988424480688557,1,8,3
"9121","SE Suisun",1998,5,"acartela",1998-05-01,1.22652651742929,1.22652651742929,1.22652651742929,1.22652651742929,1.22652651742929,1,8,5
"9122","SE Suisun",1998,5,"allcopnaup",1998-05-01,0.977860328579488,0.977860328579488,0.977860328579488,0.977860328579488,0.977860328579488,1,8,7
"9123","SE Suisun",1998,5,"daphnia",1998-05-01,0.791828040056752,0.791828040056752,0.791828040056752,0.791828040056752,0.791828040056752,1,8,8
"9124","SE Suisun",1998,5,"eurytem",1998-05-01,0.983612550481006,0.983612550481006,0.983612550481006,0.983612550481006,0.983612550481006,1,8,11
"9125","SE Suisun",1998,5,"limno",1998-05-01,1.48747832005764,1.48747832005764,1.48747832005764,1.48747832005764,1.48747832005764,1,8,1
"9126","SE Suisun",1998,5,"othcalad",1998-05-01,0.954519988458672,0.954519988458672,0.954519988458672,0.954519988458672,0.954519988458672,1,8,4
"9127","SE Suisun",1998,5,"othcaljuv",1998-05-01,0.983599830968193,0.983599830968193,0.983599830968193,0.983599830968193,0.983599830968193,1,8,2
"9128","SE Suisun",1998,5,"othclad",1998-05-01,0.769646062389143,0.769646062389143,0.769646062389143,0.769646062389143,0.769646062389143,1,8,6
"9129","SE Suisun",1998,5,"othcyc",1998-05-01,1.02042504173721,1.02042504173721,1.02042504173721,1.02042504173721,1.02042504173721,1,8,9
"9130","SE Suisun",1998,5,"other",1998-05-01,0.945760995121178,0.945760995121178,0.945760995121178,0.945760995121178,0.945760995121178,1,8,10
"9131","SE Suisun",1998,5,"pdiapfor",1998-05-01,0.974058338113704,0.974058338113704,0.974058338113704,0.974058338113704,0.974058338113704,1,8,12
"9132","SE Suisun",1998,5,"pdiapjuv",1998-05-01,0.974058338113704,0.974058338113704,0.974058338113704,0.974058338113704,0.974058338113704,1,8,3
"9133","SE Suisun",1998,6,"acartela",1998-06-01,1.1842354175247,1.1842354175247,1.1842354175247,1.1842354175247,1.1842354175247,1,8,5
"9134","SE Suisun",1998,6,"allcopnaup",1998-06-01,0.923090329666842,0.923090329666842,0.923090329666842,0.923090329666842,0.923090329666842,1,8,7
"9135","SE Suisun",1998,6,"daphnia",1998-06-01,0.82624278340025,0.82624278340025,0.82624278340025,0.82624278340025,0.82624278340025,1,8,8
"9136","SE Suisun",1998,6,"eurytem",1998-06-01,0.894700959397718,0.894700959397718,0.894700959397718,0.894700959397718,0.894700959397718,1,8,11
"9137","SE Suisun",1998,6,"limno",1998-06-01,1.47032850375037,1.47032850375037,1.47032850375037,1.47032850375037,1.47032850375037,1,8,1
"9138","SE Suisun",1998,6,"othcalad",1998-06-01,0.954201123466591,0.954201123466591,0.954201123466591,0.954201123466591,0.954201123466591,1,8,4
"9139","SE Suisun",1998,6,"othcaljuv",1998-06-01,0.874737723384227,0.874737723384227,0.874737723384227,0.874737723384227,0.874737723384227,1,8,2
"9140","SE Suisun",1998,6,"othclad",1998-06-01,0.81757532151753,0.81757532151753,0.81757532151753,0.81757532151753,0.81757532151753,1,8,6
"9141","SE Suisun",1998,6,"othcyc",1998-06-01,1.02403661692647,1.02403661692647,1.02403661692647,1.02403661692647,1.02403661692647,1,8,9
"9142","SE Suisun",1998,6,"other",1998-06-01,0.997897060155866,0.997897060155866,0.997897060155866,0.997897060155866,0.997897060155866,1,8,10
"9143","SE Suisun",1998,6,"pdiapfor",1998-06-01,0.9513428175076,0.9513428175076,0.9513428175076,0.9513428175076,0.9513428175076,1,8,12
"9144","SE Suisun",1998,6,"pdiapjuv",1998-06-01,0.9513428175076,0.9513428175076,0.9513428175076,0.9513428175076,0.9513428175076,1,8,3
"9145","SE Suisun",1998,7,"acartela",1998-07-01,2.36163511882834,2.36163511882834,2.36163511882834,2.36163511882834,2.36163511882834,1,8,5
"9146","SE Suisun",1998,7,"allcopnaup",1998-07-01,0.390696211431705,0.390696211431705,0.390696211431705,0.390696211431705,0.390696211431705,1,8,7
"9147","SE Suisun",1998,7,"daphnia",1998-07-01,0.222464710744757,0.222464710744757,0.222464710744757,0.222464710744757,0.222464710744757,1,8,8
"9148","SE Suisun",1998,7,"eurytem",1998-07-01,0.298881315061784,0.298881315061784,0.298881315061784,0.298881315061784,0.298881315061784,1,8,11
"9149","SE Suisun",1998,7,"limno",1998-07-01,14.9408646601004,14.9408646601004,14.9408646601004,14.9408646601004,14.9408646601004,1,8,1
"9150","SE Suisun",1998,7,"othcalad",1998-07-01,0.750966665623081,0.750966665623081,0.750966665623081,0.750966665623081,0.750966665623081,1,8,4
"9151","SE Suisun",1998,7,"othcaljuv",1998-07-01,0.156149717079368,0.156149717079368,0.156149717079368,0.156149717079368,0.156149717079368,1,8,2
"9152","SE Suisun",1998,7,"othclad",1998-07-01,0.219202314470987,0.219202314470987,0.219202314470987,0.219202314470987,0.219202314470987,1,8,6
"9153","SE Suisun",1998,7,"othcyc",1998-07-01,1.23681789726623,1.23681789726623,1.23681789726623,1.23681789726623,1.23681789726623,1,8,9
"9154","SE Suisun",1998,7,"other",1998-07-01,1.50629829489433,1.50629829489433,1.50629829489433,1.50629829489433,1.50629829489433,1,8,10
"9155","SE Suisun",1998,7,"pdiapfor",1998-07-01,0.542763310354732,0.542763310354732,0.542763310354732,0.542763310354732,0.542763310354732,1,8,12
"9156","SE Suisun",1998,7,"pdiapjuv",1998-07-01,0.542763310354732,0.542763310354732,0.542763310354732,0.542763310354732,0.542763310354732,1,8,3
"9157","SE Suisun",1998,8,"acartela",1998-08-01,0.981567305821736,0.879079943084807,0.900733222085541,1.02680456511631,1.02680456511631,1,8,5
"9158","SE Suisun",1998,8,"allcopnaup",1998-08-01,0.257920294903182,0.186213289934854,0.198011993692604,0.316534088278878,0.316534088278878,1,8,7
"9159","SE Suisun",1998,8,"daphnia",1998-08-01,0,0,0,0,0,1,8,8
"9160","SE Suisun",1998,8,"eurytem",1998-08-01,0.519030302428972,0.353375103178438,0.385670581536309,0.617330716141035,0.617330716141035,1,8,11
"9161","SE Suisun",1998,8,"limno",1998-08-01,9.19246773184295,8.7075797188981,8.8770250524091,8.56249922990725,8.56249922990725,1,8,1
"9162","SE Suisun",1998,8,"othcalad",1998-08-01,1.10566576178851,1.2830105002639,1.24209851251859,1.02988333461837,1.02988333461837,1,8,4
"9163","SE Suisun",1998,8,"othcaljuv",1998-08-01,0.0552825749679059,0.0429949443651779,0.0445586560972972,0.0719806693536987,0.0719806693536987,1,8,2
"9164","SE Suisun",1998,8,"othclad",1998-08-01,0.0526514109067294,0.0312325003647951,0.0338705907819126,0.0817186026610007,0.0817186026610007,1,8,6
"9165","SE Suisun",1998,8,"othcyc",1998-08-01,1.39023724004207,1.51809408324016,1.49288591111793,1.31630340638087,1.31630340638087,1,8,9
"9166","SE Suisun",1998,8,"other",1998-08-01,3.10918331664666,3.95788372141225,3.80371456154311,2.62662317809506,2.62662317809506,1,8,10
"9167","SE Suisun",1998,8,"pdiapfor",1998-08-01,0.271011463678694,0.182879316793772,0.197818666361262,0.344527079063211,0.344527079063211,1,8,12
"9168","SE Suisun",1998,8,"pdiapjuv",1998-08-01,0.271011463678694,0.182879316793772,0.197818666361262,0.344527079063211,0.344527079063211,1,8,3
"9169","SE Suisun",1998,9,"acartela",1998-09-01,0.613941497458213,0.668806746335712,0.668806746335712,0.639182941355578,0.639182941355578,1,8,5
"9170","SE Suisun",1998,9,"allcopnaup",1998-09-01,0.555476149685316,0.602842598260415,0.602842598260415,0.574887932416735,0.574887932416735,1,8,7
"9171","SE Suisun",1998,9,"daphnia",1998-09-01,0.657918681357287,0.649833323156259,0.649833323156259,0.591807007770409,0.591807007770409,1,8,8
"9172","SE Suisun",1998,9,"eurytem",1998-09-01,10.6191189192386,9.61850417337411,9.61850417337411,10.1741727029458,10.1741727029458,1,8,11
"9173","SE Suisun",1998,9,"limno",1998-09-01,2.59006087074298,2.4307996688771,2.4307996688771,2.52260838402748,2.52260838402748,1,8,1
"9174","SE Suisun",1998,9,"othcalad",1998-09-01,1.67975127777253,1.49645572380113,1.49645572380113,1.58560086425106,1.58560086425106,1,8,4
"9175","SE Suisun",1998,9,"othcaljuv",1998-09-01,0.208253964346,0.242643688568668,0.242643688568668,0.223967182104381,0.223967182104381,1,8,2
"9176","SE Suisun",1998,9,"othclad",1998-09-01,0.0292119234855087,0.0739782880040034,0.0739782880040034,0.0495718902844079,0.0495718902844079,1,8,6
"9177","SE Suisun",1998,9,"othcyc",1998-09-01,1.22479475401972,1.18528336370763,1.18528336370763,1.2049684070376,1.2049684070376,1,8,9
"9178","SE Suisun",1998,9,"other",1998-09-01,2.32123907801143,2.06221337341518,2.06221337341518,2.19374221059005,2.19374221059005,1,8,10
"9179","SE Suisun",1998,9,"pdiapfor",1998-09-01,0.442875886053628,0.506723191860887,0.506723191860887,0.473959777898859,0.473959777898859,1,8,12
"9180","SE Suisun",1998,9,"pdiapjuv",1998-09-01,0.442875886053628,0.506723191860887,0.506723191860887,0.473959777898859,0.473959777898859,1,8,3
"9181","SE Suisun",1998,10,"acartela",1998-10-01,1.30288483777987,1.40219349694725,1.40219349694725,1.14852834920453,1.14852834920453,1,8,5
"9182","SE Suisun",1998,10,"allcopnaup",1998-10-01,0.991003676866793,1.00197516777016,1.00197516777016,0.987580957928637,0.987580957928637,1,8,7
"9183","SE Suisun",1998,10,"daphnia",1998-10-01,1.31583736271457,1.29966664631252,1.29966664631252,1.18361401554082,1.18361401554082,1,8,8
"9184","SE Suisun",1998,10,"eurytem",1998-10-01,0.912760212166292,0.823406801465187,0.823406801465187,0.988021673276916,0.988021673276916,1,8,11
"9185","SE Suisun",1998,10,"limno",1998-10-01,0.90728549619279,0.841833375038413,0.841833375038413,0.970695640761491,0.970695640761491,1,8,1
"9186","SE Suisun",1998,10,"othcalad",1998-10-01,0.630871092446617,0.546629146144796,0.546629146144796,0.790520345781042,0.790520345781042,1,8,4
"9187","SE Suisun",1998,10,"othcaljuv",1998-10-01,1.26594103452004,1.42914216932228,1.42914216932228,1.100882934555,1.100882934555,1,8,2
"9188","SE Suisun",1998,10,"othclad",1998-10-01,2.51038159552409,3.511080455585,3.511080455585,1.52731547887929,1.52731547887929,1,8,6
"9189","SE Suisun",1998,10,"othcyc",1998-10-01,0.915663570004746,0.886919599411871,0.886919599411871,0.958498773207311,0.958498773207311,1,8,9
"9190","SE Suisun",1998,10,"other",1998-10-01,0.801662892627325,0.7332304321336,0.7332304321336,0.90322523619832,0.90322523619832,1,8,10
"9191","SE Suisun",1998,10,"pdiapfor",1998-10-01,1.29892914730725,1.42377845888247,1.42377845888247,1.13652230616395,1.13652230616395,1,8,12
"9192","SE Suisun",1998,10,"pdiapjuv",1998-10-01,1.29892914730725,1.42377845888247,1.42377845888247,1.13652230616395,1.13652230616395,1,8,3
"9193","SE Suisun",1998,11,"acartela",1998-11-01,0.974144218260478,1.02379854784417,1.02379854784417,0.896965973972808,0.896965973972808,1,8,5
"9194","SE Suisun",1998,11,"allcopnaup",1998-11-01,0.992841736304721,0.998327481756403,0.998327481756403,0.991130376835643,0.991130376835643,1,8,7
"9195","SE Suisun",1998,11,"daphnia",1998-11-01,1.24261103889416,1.23452568069313,1.23452568069313,1.17649936530728,1.17649936530728,1,8,8
"9196","SE Suisun",1998,11,"eurytem",1998-11-01,0.776704734099003,0.73202802874845,0.73202802874845,0.814335464654315,0.814335464654315,1,8,11
"9197","SE Suisun",1998,11,"limno",1998-11-01,0.772589581719402,0.739863521142214,0.739863521142214,0.804294654003753,0.804294654003753,1,8,1
"9198","SE Suisun",1998,11,"othcalad",1998-11-01,0.795927802128827,0.753806828977917,0.753806828977917,0.87575242879604,0.87575242879604,1,8,4
"9199","SE Suisun",1998,11,"othcaljuv",1998-11-01,1.08883421579506,1.17043478319619,1.17043478319619,1.00630516581255,1.00630516581255,1,8,2
"9200","SE Suisun",1998,11,"othclad",1998-11-01,1.85871588318044,2.3590653132109,2.3590653132109,1.36718282485804,1.36718282485804,1,8,6
"9201","SE Suisun",1998,11,"othcyc",1998-11-01,0.93930158365295,0.924929598356513,0.924929598356513,0.960719185254233,0.960719185254233,1,8,9
"9202","SE Suisun",1998,11,"other",1998-11-01,0.899090995413552,0.864874765166689,0.864874765166689,0.94987216719905,0.94987216719905,1,8,10
"9203","SE Suisun",1998,11,"pdiapfor",1998-11-01,1.15666625263904,1.21909090842665,1.21909090842665,1.07546283206739,1.07546283206739,1,8,12
"9204","SE Suisun",1998,11,"pdiapjuv",1998-11-01,1.15666625263904,1.21909090842665,1.21909090842665,1.07546283206739,1.07546283206739,1,8,3
"9205","SE Suisun",1998,12,"acartela",1998-12-01,0.645403598741084,0.645403598741084,0.645403598741084,0.645403598741084,0.645403598741084,1,8,5
"9206","SE Suisun",1998,12,"allcopnaup",1998-12-01,0.994679795742649,0.994679795742649,0.994679795742649,0.994679795742649,0.994679795742649,1,8,7
"9207","SE Suisun",1998,12,"daphnia",1998-12-01,1.16938471507374,1.16938471507374,1.16938471507374,1.16938471507374,1.16938471507374,1,8,8
"9208","SE Suisun",1998,12,"eurytem",1998-12-01,0.640649256031713,0.640649256031713,0.640649256031713,0.640649256031713,0.640649256031713,1,8,11
"9209","SE Suisun",1998,12,"limno",1998-12-01,0.637893667246014,0.637893667246014,0.637893667246014,0.637893667246014,0.637893667246014,1,8,1
"9210","SE Suisun",1998,12,"othcalad",1998-12-01,0.960984511811038,0.960984511811038,0.960984511811038,0.960984511811038,0.960984511811038,1,8,4
"9211","SE Suisun",1998,12,"othcaljuv",1998-12-01,0.911727397070092,0.911727397070092,0.911727397070092,0.911727397070092,0.911727397070092,1,8,2
"9212","SE Suisun",1998,12,"othclad",1998-12-01,1.2070501708368,1.2070501708368,1.2070501708368,1.2070501708368,1.2070501708368,1,8,6
"9213","SE Suisun",1998,12,"othcyc",1998-12-01,0.962939597301155,0.962939597301155,0.962939597301155,0.962939597301155,0.962939597301155,1,8,9
"9214","SE Suisun",1998,12,"other",1998-12-01,0.996519098199779,0.996519098199779,0.996519098199779,0.996519098199779,0.996519098199779,1,8,10
"9215","SE Suisun",1998,12,"pdiapfor",1998-12-01,1.01440335797083,1.01440335797083,1.01440335797083,1.01440335797083,1.01440335797083,1,8,12
"9216","SE Suisun",1998,12,"pdiapjuv",1998-12-01,1.01440335797083,1.01440335797083,1.01440335797083,1.01440335797083,1.01440335797083,1,8,3
"9217","SE Suisun",1999,1,"acartela",1999-01-01,0.118878953436634,0.118878953436634,0.118878953436634,0.118878953436634,0.118878953436634,1,8,5
"9218","SE Suisun",1999,1,"allcopnaup",1999-01-01,0.914308887249295,0.914308887249295,0.914308887249295,0.914308887249295,0.914308887249295,1,8,7
"9219","SE Suisun",1999,1,"daphnia",1999-01-01,3.0345869258898,3.0345869258898,3.0345869258898,3.0345869258898,3.0345869258898,1,8,8
"9220","SE Suisun",1999,1,"eurytem",1999-01-01,0.283103188606565,0.283103188606565,0.283103188606565,0.283103188606565,0.283103188606565,1,8,11
"9221","SE Suisun",1999,1,"limno",1999-01-01,0.119518003934015,0.119518003934015,0.119518003934015,0.119518003934015,0.119518003934015,1,8,1
"9222","SE Suisun",1999,1,"othcalad",1999-01-01,0.883236354262576,0.883236354262576,0.883236354262576,0.883236354262576,0.883236354262576,1,8,4
"9223","SE Suisun",1999,1,"othcaljuv",1999-01-01,0.515824114476349,0.515824114476349,0.515824114476349,0.515824114476349,0.515824114476349,1,8,2
"9224","SE Suisun",1999,1,"othclad",1999-01-01,2.92016759163598,2.92016759163598,2.92016759163598,2.92016759163598,2.92016759163598,1,8,6
"9225","SE Suisun",1999,1,"othcyc",1999-01-01,0.835002790713987,0.835002790713987,0.835002790713987,0.835002790713987,0.835002790713987,1,8,9
"9226","SE Suisun",1999,1,"other",1999-01-01,1.22318389854729,1.22318389854729,1.22318389854729,1.22318389854729,1.22318389854729,1,8,10
"9227","SE Suisun",1999,1,"pdiapfor",1999-01-01,0.9700865337286,0.9700865337286,0.9700865337286,0.9700865337286,0.9700865337286,1,8,12
"9228","SE Suisun",1999,1,"pdiapjuv",1999-01-01,0.9700865337286,0.9700865337286,0.9700865337286,0.9700865337286,0.9700865337286,1,8,3
"9229","SE Suisun",1999,2,"acartela",1999-02-01,1.43686575575874,1.43686575575874,1.43686575575874,1.43686575575874,1.43686575575874,1,8,5
"9230","SE Suisun",1999,2,"allcopnaup",1999-02-01,1.04114576028234,1.04114576028234,1.04114576028234,1.04114576028234,1.04114576028234,1,8,7
"9231","SE Suisun",1999,2,"daphnia",1999-02-01,0.838108529342778,0.838108529342778,0.838108529342778,0.838108529342778,0.838108529342778,1,8,8
"9232","SE Suisun",1999,2,"eurytem",1999-02-01,1.16839890351399,1.16839890351399,1.16839890351399,1.16839890351399,1.16839890351399,1,8,11
"9233","SE Suisun",1999,2,"limno",1999-02-01,1.4311067243052,1.4311067243052,1.4311067243052,1.4311067243052,1.4311067243052,1,8,1
"9234","SE Suisun",1999,2,"othcalad",1999-02-01,0.992977203478415,0.992977203478415,0.992977203478415,0.992977203478415,0.992977203478415,1,8,4
"9235","SE Suisun",1999,2,"othcaljuv",1999-02-01,1.16999710948253,1.16999710948253,1.16999710948253,1.16999710948253,1.16999710948253,1,8,2
"9236","SE Suisun",1999,2,"othclad",1999-02-01,0.842552887436745,0.842552887436745,0.842552887436745,0.842552887436745,0.842552887436745,1,8,6
"9237","SE Suisun",1999,2,"othcyc",1999-02-01,1.01974670807543,1.01974670807543,1.01974670807543,1.01974670807543,1.01974670807543,1,8,9
"9238","SE Suisun",1999,2,"other",1999-02-01,0.934327250036798,0.934327250036798,0.934327250036798,0.934327250036798,0.934327250036798,1,8,10
"9239","SE Suisun",1999,2,"pdiapfor",1999-02-01,1.01121974032893,1.01121974032893,1.01121974032893,1.01121974032893,1.01121974032893,1,8,12
"9240","SE Suisun",1999,2,"pdiapjuv",1999-02-01,1.01121974032893,1.01121974032893,1.01121974032893,1.01121974032893,1.01121974032893,1,8,3
"9241","SE Suisun",1999,3,"acartela",1999-03-01,1.39419528756404,1.39419528756404,1.39419528756404,1.39419528756404,1.39419528756404,1,8,5
"9242","SE Suisun",1999,3,"allcopnaup",1999-03-01,1.0495471898938,1.0495471898938,1.0495471898938,1.0495471898938,1.0495471898938,1,8,7
"9243","SE Suisun",1999,3,"daphnia",1999-03-01,0.800824537171169,0.800824537171169,0.800824537171169,0.800824537171169,0.800824537171169,1,8,8
"9244","SE Suisun",1999,3,"eurytem",1999-03-01,1.14578034782766,1.14578034782766,1.14578034782766,1.14578034782766,1.14578034782766,1,8,11
"9245","SE Suisun",1999,3,"limno",1999-03-01,1.46241587115584,1.46241587115584,1.46241587115584,1.46241587115584,1.46241587115584,1,8,1
