"","region","year","month","IBMR","Date","sal_AltF74_median","sal_AltF80_median","sal_AltNoX2_median","sal_AltS74_median","sal_AltS74F80_median","sal_base_median","Strata_code","Taxa_code"
"12338","Suisun Marsh",2000,9,"allcopnaup",2000-09-01,1.5845335667849,1.36513106059665,0.863029190139373,1.66394837386774,1.7775934727958,1,10,7
"12339","Suisun Marsh",2000,9,"daphnia",2000-09-01,0,0,1.71775110485921,0,0,1,10,8
"12340","Suisun Marsh",2000,9,"eurytem",2000-09-01,0.907652074265862,0.949544446775221,0.978938265650597,0.863997834269234,0.801130661458247,1,10,11
"12341","Suisun Marsh",2000,9,"limno",2000-09-01,0.674275564552663,0.885452430508794,1.03964923924272,0.560557755853485,0.404952694629418,1,10,1
"12342","Suisun Marsh",2000,9,"othcalad",2000-09-01,0.0415286975646662,0.100512147217738,2.47454611390993,0.0355833737616883,0.0336415161999831,1,10,4
"12343","Suisun Marsh",2000,9,"othcaljuv",2000-09-01,1.0801745451303,0.792360329862275,1.28903744991237,1.28654328987712,1.68890583309887,1,10,2
"12344","Suisun Marsh",2000,9,"othclad",2000-09-01,1.56730424785027,1.20604842141782,1.0126342318292,1.80714234527732,2.33253734942052,1,10,6
"12345","Suisun Marsh",2000,9,"othcyc",2000-09-01,0.615500894637928,0.75940086277555,1.07019684010874,0.568364154544149,0.510672364630962,1,10,9
"12346","Suisun Marsh",2000,9,"other",2000-09-01,0.49179208945085,0.661141323254692,1.11294353179997,0.442346286967202,0.376072691695241,1,10,10
"12347","Suisun Marsh",2000,9,"pdiapfor",2000-09-01,1.96977564822743,1.47198577875854,0.849712997631046,2.1886191842128,2.51749548254701,1,10,12
"12348","Suisun Marsh",2000,9,"pdiapjuv",2000-09-01,1.96977564822743,1.47198577875854,0.849712997631046,2.1886191842128,2.51749548254701,1,10,3
"12349","Suisun Marsh",2000,10,"acartela",2000-10-01,1.29414785293906,0.850373940016397,0.998675437758993,0.949160077578229,0.845843915859905,1,10,5
"12350","Suisun Marsh",2000,10,"allcopnaup",2000-10-01,1.68811994393911,1.49650680556977,0.914709339990805,1.19242675651085,1.48714686464097,1,10,7
"12351","Suisun Marsh",2000,10,"daphnia",2000-10-01,4.76209633509308,2.10645928246145,0.960599809249844,1.18491402497873,2.03303399072565,1,10,8
"12352","Suisun Marsh",2000,10,"eurytem",2000-10-01,0.377572866430612,0.631494907563608,1.00637496196655,0.923997728102417,0.647723441975738,1,10,11
"12353","Suisun Marsh",2000,10,"limno",2000-10-01,0.287656804120126,0.704322842472876,1.00873580649165,0.960119821204232,0.727622675778495,1,10,1
"12354","Suisun Marsh",2000,10,"othcalad",2000-10-01,0.0034660515314163,0.0212541189527708,1.42428550052345,0.33744913336187,0.0244104430099581,1,10,4
"12355","Suisun Marsh",2000,10,"othcaljuv",2000-10-01,0.793400690928724,0.440132778510605,1.15799142949963,0.704753367049275,0.441222559348373,1,10,2
"12356","Suisun Marsh",2000,10,"othclad",2000-10-01,2.99416973182043,1.40834177195349,1.00641243617986,1.02846237297844,1.3620843531513,1,10,6
"12357","Suisun Marsh",2000,10,"othcyc",2000-10-01,0.736458504355772,0.928216075267271,0.989141170692283,1.01240992068656,0.937518466913379,1,10,9
"12358","Suisun Marsh",2000,10,"other",2000-10-01,0.478348561347357,0.837631179309501,0.972955971867284,1.01896776619946,0.855222691661051,1,10,10
"12359","Suisun Marsh",2000,10,"pdiapfor",2000-10-01,2.36306337270426,1.6589940095345,0.852008799303785,1.29815920394349,1.64053095264423,1,10,12
"12360","Suisun Marsh",2000,10,"pdiapjuv",2000-10-01,2.36306337270426,1.6589940095345,0.852008799303785,1.29815920394349,1.64053095264423,1,10,3
"12361","Suisun Marsh",2000,11,"acartela",2000-11-01,0.72137841863435,0.930479980768721,0.797231181742869,0.765294906771966,0.902027293910227,1,10,5
"12362","Suisun Marsh",2000,11,"allcopnaup",2000-11-01,1.19908809541966,1.07012738806231,1.16100026455256,1.17660124092222,1.09234176177126,1,10,7
"12363","Suisun Marsh",2000,11,"daphnia",2000-11-01,2.6583047397621,1.31373095115401,2.04140321145076,2.26910591078091,1.44487465428542,1,10,8
"12364","Suisun Marsh",2000,11,"eurytem",2000-11-01,0.584059432193857,0.877086279227502,0.68136592080059,0.640932823995809,0.833054724059537,1,10,11
"12365","Suisun Marsh",2000,11,"limno",2000-11-01,0.634275638038849,0.936089513304709,0.761608000341752,0.712086592897013,0.906415979934419,1,10,1
"12366","Suisun Marsh",2000,11,"othcalad",2000-11-01,0.104038357253744,0.50598365649495,0.175447212804887,0.140649517532028,0.399082764678779,1,10,4
"12367","Suisun Marsh",2000,11,"othcaljuv",2000-11-01,0.76384036834984,0.879839145798632,0.769963362697718,0.76203718358617,0.847079959964588,1,10,2
"12368","Suisun Marsh",2000,11,"othclad",2000-11-01,1.86330635038153,1.1570711184796,1.53909408863136,1.65651054517475,1.22375891124318,1,10,6
"12369","Suisun Marsh",2000,11,"othcyc",2000-11-01,1.15104071715487,1.05511728096835,1.12561748065628,1.13728135131594,1.07240520090595,1,10,9
"12370","Suisun Marsh",2000,11,"other",2000-11-01,0.981362325719161,1.03804760864213,1.03262386652578,1.01506707269404,1.04473688383283,1,10,10
"12371","Suisun Marsh",2000,11,"pdiapfor",2000-11-01,1.25893551749564,1.09620243447072,1.20555401461813,1.22659577853316,1.12248902503021,1,10,12
"12372","Suisun Marsh",2000,11,"pdiapjuv",2000-11-01,1.25893551749564,1.09620243447072,1.20555401461813,1.22659577853316,1.12248902503021,1,10,3
"12373","Suisun Marsh",2000,12,"acartela",2000-12-01,1.53164712628906,1.41720092939079,1.03913937169929,1.03913937169929,1.45493742490532,1,10,5
"12374","Suisun Marsh",2000,12,"allcopnaup",2000-12-01,0.782301393879103,0.691033016711931,0.9949191741351,0.9949191741351,0.710410723114267,1,10,7
"12375","Suisun Marsh",2000,12,"daphnia",2000-12-01,0.235232134084791,0.161105239707508,0.940577826393162,0.940577826393162,0.173615817457485,1,10,8
"12376","Suisun Marsh",2000,12,"eurytem",2000-12-01,1.62140208310003,1.57598423426501,1.02884659166538,1.02884659166538,1.59702449046903,1,10,11
"12377","Suisun Marsh",2000,12,"limno",2000-12-01,1.66307599410191,1.67387919418324,1.05048522336209,1.05048522336209,1.67113907380787,1,10,1
"12378","Suisun Marsh",2000,12,"othcalad",2000-12-01,10.8098526838471,19.4878739867065,1.05930163948921,1.05930163948921,17.1919752549147,1,10,4
"12379","Suisun Marsh",2000,12,"othcaljuv",2000-12-01,1.23666838219264,1.35686977691608,0.994705368222678,0.994705368222678,1.32976369758504,1,10,2
"12380","Suisun Marsh",2000,12,"othclad",2000-12-01,0.332859599754785,0.284603136617662,0.952736754985507,0.952736754985507,0.292203368600998,1,10,6
"12381","Suisun Marsh",2000,12,"othcyc",2000-12-01,0.628051740672298,0.556687177939156,0.985516524969092,0.985516524969092,0.568654425643821,1,10,9
"12382","Suisun Marsh",2000,12,"other",2000-12-01,0.732042486350469,0.641817130216622,1.00341331457258,1.00341331457258,0.652910299371069,1,10,10
"12383","Suisun Marsh",2000,12,"pdiapfor",2000-12-01,0.791617816571211,0.627951195848603,0.997817043734154,0.997817043734154,0.664801238297367,1,10,12
"12384","Suisun Marsh",2000,12,"pdiapjuv",2000-12-01,0.791617816571211,0.627951195848603,0.997817043734154,0.997817043734154,0.664801238297367,1,10,3
"12385","Suisun Marsh",2001,1,"acartela",2001-01-01,0.595748881565702,0.441151651634009,0.285462294125982,0.318986563239675,0.65493273304098,1,10,5
"12386","Suisun Marsh",2001,1,"allcopnaup",2001-01-01,1.00410517744415,1.00281994186811,0.998307929505399,1.0009792562901,1.00412392243766,1,10,7
"12387","Suisun Marsh",2001,1,"daphnia",2001-01-01,1.57081442909869,2.00897574942056,2.86457391947265,2.61312853429202,1.45138931199792,1,10,8
"12388","Suisun Marsh",2001,1,"eurytem",2001-01-01,0.848964814751745,0.770567878798654,0.659022350647452,0.687882254028642,0.874924001081871,1,10,11
"12389","Suisun Marsh",2001,1,"limno",2001-01-01,0.565787332930005,0.409865732723763,0.255158361173722,0.289205982421617,0.62715825148023,1,10,1
"12390","Suisun Marsh",2001,1,"othcalad",2001-01-01,1.51814079600031,1.94956202155554,2.54310752858995,2.4081927222956,1.39703741890163,1,10,4
"12391","Suisun Marsh",2001,1,"othcaljuv",2001-01-01,1.20425285920367,1.3076942405919,1.37744239004699,1.37174103154424,1.1668799101035,1,10,2
"12392","Suisun Marsh",2001,1,"othclad",2001-01-01,1.35900716670324,1.59920257310851,2.0186150053307,1.89910385292421,1.28933534287819,1,10,6
"12393","Suisun Marsh",2001,1,"othcyc",2001-01-01,1.0846551547113,1.1243905316134,1.16785880009332,1.15673296243025,1.07093067943117,1,10,9
"12394","Suisun Marsh",2001,1,"other",2001-01-01,0.917191455704602,0.869985640350876,0.803179533913254,0.820072703199386,0.932686072844145,1,10,10
"12395","Suisun Marsh",2001,1,"pdiapfor",2001-01-01,1.04463166482267,1.04561118175824,0.981698241152867,1.00620878415081,1.03880038598971,1,10,12
"12396","Suisun Marsh",2001,1,"pdiapjuv",2001-01-01,1.04463166482267,1.04561118175824,0.981698241152867,1.00620878415081,1.03880038598971,1,10,3
"12397","Suisun Marsh",2001,2,"acartela",2001-02-01,0.669223995426677,0.669223995426677,0.669223995426677,0.669223995426677,0.76412621126211,1,10,5
"12398","Suisun Marsh",2001,2,"allcopnaup",2001-02-01,0.995899779688485,0.995899779688485,0.995899779688485,0.995899779688485,0.997259907605786,1,10,7
"12399","Suisun Marsh",2001,2,"daphnia",2001-02-01,1.37313410535349,1.37313410535349,1.37313410535349,1.37313410535349,1.22965630855739,1,10,8
"12400","Suisun Marsh",2001,2,"eurytem",2001-02-01,0.862032745048399,0.862032745048399,0.862032745048399,0.862032745048399,0.909313956046309,1,10,11
"12401","Suisun Marsh",2001,2,"limno",2001-02-01,0.59219159042321,0.59219159042321,0.59219159042321,0.59219159042321,0.709868703933292,1,10,1
"12402","Suisun Marsh",2001,2,"othcalad",2001-02-01,1.02158099669459,1.02158099669459,1.02158099669459,1.02158099669459,1.03022426329333,1,10,4
"12403","Suisun Marsh",2001,2,"othcaljuv",2001-02-01,0.874781627092931,0.874781627092931,0.874781627092931,0.874781627092931,0.924934176075996,1,10,2
"12404","Suisun Marsh",2001,2,"othclad",2001-02-01,1.25691600853308,1.25691600853308,1.25691600853308,1.25691600853308,1.15963825213625,1,10,6
"12405","Suisun Marsh",2001,2,"othcyc",2001-02-01,1.01176948894146,1.01176948894146,1.01176948894146,1.01176948894146,1.00864929349527,1,10,9
"12406","Suisun Marsh",2001,2,"other",2001-02-01,0.975306098279975,0.975306098279975,0.975306098279975,0.975306098279975,0.983530417196998,1,10,10
"12407","Suisun Marsh",2001,2,"pdiapfor",2001-02-01,0.85239872974841,0.85239872974841,0.85239872974841,0.85239872974841,0.909974548572001,1,10,12
"12408","Suisun Marsh",2001,2,"pdiapjuv",2001-02-01,0.85239872974841,0.85239872974841,0.85239872974841,0.85239872974841,0.909974548572001,1,10,3
"12409","Suisun Marsh",2001,3,"acartela",2001-03-01,1,1,1,1,1,1,10,5
"12410","Suisun Marsh",2001,3,"allcopnaup",2001-03-01,1,1,1,1,1,1,10,7
"12411","Suisun Marsh",2001,3,"daphnia",2001-03-01,1,1,1,1,1,1,10,8
"12412","Suisun Marsh",2001,3,"eurytem",2001-03-01,1,1,1,1,1,1,10,11
"12413","Suisun Marsh",2001,3,"limno",2001-03-01,1,1,1,1,1,1,10,1
"12414","Suisun Marsh",2001,3,"othcalad",2001-03-01,1,1,1,1,1,1,10,4
"12415","Suisun Marsh",2001,3,"othcaljuv",2001-03-01,1,1,1,1,1,1,10,2
"12416","Suisun Marsh",2001,3,"othclad",2001-03-01,1,1,1,1,1,1,10,6
"12417","Suisun Marsh",2001,3,"othcyc",2001-03-01,1,1,1,1,1,1,10,9
"12418","Suisun Marsh",2001,3,"other",2001-03-01,1,1,1,1,1,1,10,10
"12419","Suisun Marsh",2001,3,"pdiapfor",2001-03-01,1,1,1,1,1,1,10,12
"12420","Suisun Marsh",2001,3,"pdiapjuv",2001-03-01,1,1,1,1,1,1,10,3
"12421","Suisun Marsh",2001,4,"acartela",2001-04-01,1.43519907875047,1.43519907875047,1.43519907875047,1.43519907875047,1.43519907875047,1,10,5
"12422","Suisun Marsh",2001,4,"allcopnaup",2001-04-01,0.915596491066391,0.915596491066391,0.915596491066391,0.915596491066391,0.915596491066391,1,10,7
"12423","Suisun Marsh",2001,4,"daphnia",2001-04-01,0.653359575606639,0.653359575606639,0.653359575606639,0.653359575606639,0.653359575606639,1,10,8
"12424","Suisun Marsh",2001,4,"eurytem",2001-04-01,1.08573954926462,1.08573954926462,1.08573954926462,1.08573954926462,1.08573954926462,1,10,11
"12425","Suisun Marsh",2001,4,"limno",2001-04-01,2.80132350406968,2.80132350406968,2.80132350406968,2.80132350406968,2.80132350406968,1,10,1
"12426","Suisun Marsh",2001,4,"othcalad",2001-04-01,0.861484146390864,0.861484146390864,0.861484146390864,0.861484146390864,0.861484146390864,1,10,4
"12427","Suisun Marsh",2001,4,"othcaljuv",2001-04-01,1.09427941075208,1.09427941075208,1.09427941075208,1.09427941075208,1.09427941075208,1,10,2
"12428","Suisun Marsh",2001,4,"othclad",2001-04-01,0.630425619725829,0.630425619725829,0.630425619725829,0.630425619725829,0.630425619725829,1,10,6
"12429","Suisun Marsh",2001,4,"othcyc",2001-04-01,1.05366969805224,1.05366969805224,1.05366969805224,1.05366969805224,1.05366969805224,1,10,9
"12430","Suisun Marsh",2001,4,"other",2001-04-01,0.970122459874464,0.970122459874464,0.970122459874464,0.970122459874464,0.970122459874464,1,10,10
"12431","Suisun Marsh",2001,4,"pdiapfor",2001-04-01,1.10290978843568,1.10290978843568,1.10290978843568,1.10290978843568,1.10290978843568,1,10,12
"12432","Suisun Marsh",2001,4,"pdiapjuv",2001-04-01,1.10290978843568,1.10290978843568,1.10290978843568,1.10290978843568,1.10290978843568,1,10,3
"12433","Suisun Marsh",2001,5,"acartela",2001-05-01,2.73890634748817,2.73890634748817,2.73890634748817,2.73890634748817,2.73890634748817,1,10,5
"12434","Suisun Marsh",2001,5,"allcopnaup",2001-05-01,0.640388864560549,0.640388864560549,0.640388864560549,0.640388864560549,0.640388864560549,1,10,7
"12435","Suisun Marsh",2001,5,"daphnia",2001-05-01,0.880635606691738,0.880635606691738,0.880635606691738,0.880635606691738,0.880635606691738,1,10,8
"12436","Suisun Marsh",2001,5,"eurytem",2001-05-01,0.558772798370662,0.558772798370662,0.558772798370662,0.558772798370662,0.558772798370662,1,10,11
"12437","Suisun Marsh",2001,5,"limno",2001-05-01,2.60126871107888,2.60126871107888,2.60126871107888,2.60126871107888,2.60126871107888,1,10,1
"12438","Suisun Marsh",2001,5,"othcalad",2001-05-01,0.308732100766229,0.308732100766229,0.308732100766229,0.308732100766229,0.308732100766229,1,10,4
"12439","Suisun Marsh",2001,5,"othcaljuv",2001-05-01,0.786993581500178,0.786993581500178,0.786993581500178,0.786993581500178,0.786993581500178,1,10,2
"12440","Suisun Marsh",2001,5,"othclad",2001-05-01,0.771637198919436,0.771637198919436,0.771637198919436,0.771637198919436,0.771637198919436,1,10,6
"12441","Suisun Marsh",2001,5,"othcyc",2001-05-01,1.1620300939009,1.1620300939009,1.1620300939009,1.1620300939009,1.1620300939009,1,10,9
"12442","Suisun Marsh",2001,5,"other",2001-05-01,1.07213542472315,1.07213542472315,1.07213542472315,1.07213542472315,1.07213542472315,1,10,10
"12443","Suisun Marsh",2001,5,"pdiapfor",2001-05-01,0.564887522433016,0.564887522433016,0.564887522433016,0.564887522433016,0.564887522433016,1,10,12
"12444","Suisun Marsh",2001,5,"pdiapjuv",2001-05-01,0.564887522433016,0.564887522433016,0.564887522433016,0.564887522433016,0.564887522433016,1,10,3
"12445","Suisun Marsh",2001,6,"acartela",2001-06-01,1.18716363812757,1.18716363812757,1.18716363812757,1.18716363812757,1.18716363812757,1,10,5
"12446","Suisun Marsh",2001,6,"allcopnaup",2001-06-01,0.797215605386971,0.797215605386971,0.797215605386971,0.797215605386971,0.797215605386971,1,10,7
"12447","Suisun Marsh",2001,6,"daphnia",2001-06-01,1.07854210947479,1.07854210947479,1.07854210947479,1.07854210947479,1.07854210947479,1,10,8
"12448","Suisun Marsh",2001,6,"eurytem",2001-06-01,0.701146346281541,0.701146346281541,0.701146346281541,0.701146346281541,0.701146346281541,1,10,11
"12449","Suisun Marsh",2001,6,"limno",2001-06-01,0.834239138167594,0.834239138167594,0.834239138167594,0.834239138167594,0.834239138167594,1,10,1
"12450","Suisun Marsh",2001,6,"othcalad",2001-06-01,0.861119942446246,0.861119942446246,0.861119942446246,0.861119942446246,0.861119942446246,1,10,4
"12451","Suisun Marsh",2001,6,"othcaljuv",2001-06-01,0.967482483148884,0.967482483148884,0.967482483148884,0.967482483148884,0.967482483148884,1,10,2
"12452","Suisun Marsh",2001,6,"othclad",2001-06-01,0.865954349764805,0.865954349764805,0.865954349764805,0.865954349764805,0.865954349764805,1,10,6
"12453","Suisun Marsh",2001,6,"othcyc",2001-06-01,1.09389276211231,1.09389276211231,1.09389276211231,1.09389276211231,1.09389276211231,1,10,9
"12454","Suisun Marsh",2001,6,"other",2001-06-01,1.15557909323521,1.15557909323521,1.15557909323521,1.15557909323521,1.15557909323521,1,10,10
"12455","Suisun Marsh",2001,6,"pdiapfor",2001-06-01,0.711307648291064,0.711307648291064,0.711307648291064,0.711307648291064,0.711307648291064,1,10,12
"12456","Suisun Marsh",2001,6,"pdiapjuv",2001-06-01,0.711307648291064,0.711307648291064,0.711307648291064,0.711307648291064,0.711307648291064,1,10,3
"12457","Suisun Marsh",2001,7,"acartela",2001-07-01,0.774543922521755,0.774543922521755,1.03323873701279,1.03323873701279,0.774543922521755,1,10,5
"12458","Suisun Marsh",2001,7,"allcopnaup",2001-07-01,2.24529688453547,2.24529688453547,0.833157777208053,0.833157777208053,2.24529688453547,1,10,7
"12459","Suisun Marsh",2001,7,"daphnia",2001-07-01,0,0,1.43891349674557,1.43891349674557,0,1,10,8
"12460","Suisun Marsh",2001,7,"eurytem",2001-07-01,5.47196888253625,5.47196888253625,0.516103063366766,0.516103063366766,5.47196888253625,1,10,11
"12461","Suisun Marsh",2001,7,"limno",2001-07-01,1.54052144196841,1.54052144196841,1.02249039459545,1.02249039459545,1.54052144196841,1,10,1
"12462","Suisun Marsh",2001,7,"othcalad",2001-07-01,0.629391348510044,0.629391348510044,1.37636466628491,1.37636466628491,0.629391348510044,1,10,4
"12463","Suisun Marsh",2001,7,"othcaljuv",2001-07-01,1.01307081142556,1.01307081142556,1.07996262977796,1.07996262977796,1.01307081142556,1,10,2
"12464","Suisun Marsh",2001,7,"othclad",2001-07-01,1.62319880137806,1.62319880137806,0.883179939269018,0.883179939269018,1.62319880137806,1,10,6
"12465","Suisun Marsh",2001,7,"othcyc",2001-07-01,0.642103404350826,0.642103404350826,1.08051272985477,1.08051272985477,0.642103404350826,1,10,9
"12466","Suisun Marsh",2001,7,"other",2001-07-01,0.487048919520145,0.487048919520145,1.21722559981848,1.21722559981848,0.487048919520145,1,10,10
"12467","Suisun Marsh",2001,7,"pdiapfor",2001-07-01,5.00128480872112,5.00128480872112,0.620211747563818,0.620211747563818,5.00128480872112,1,10,12
"12468","Suisun Marsh",2001,7,"pdiapjuv",2001-07-01,5.00128480872112,5.00128480872112,0.620211747563818,0.620211747563818,5.00128480872112,1,10,3
"12469","Suisun Marsh",2001,8,"acartela",2001-08-01,0.948300946981454,0.958112119797644,0.926670522930833,0.926670522930833,1.00170918197761,1,10,5
"12470","Suisun Marsh",2001,8,"allcopnaup",2001-08-01,2.31840584211847,2.3881863400081,0.760810309600779,0.760810309600779,1.28424978082213,1,10,7
"12471","Suisun Marsh",2001,8,"daphnia",2001-08-01,0,0,1.97681868540905,1.97681868540905,0.326076037584063,1,10,8
"12472","Suisun Marsh",2001,8,"eurytem",2001-08-01,3.47167656650601,3.47167656650601,0.0821282280883185,0.0821282280883185,3.46463402313139,1,10,11
"12473","Suisun Marsh",2001,8,"limno",2001-08-01,0.995239691594794,1.00741868392341,1.0606494649371,1.0606494649371,0.937506490740401,1,10,1
"12474","Suisun Marsh",2001,8,"othcalad",2001-08-01,0.0744496457461001,0.0690286679919268,1.62641500775174,1.62641500775174,0.522274051837571,1,10,4
